PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
남산예장 관광버스전용 주차장(시),39,5,2024-09-19 21:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,5,2024-09-19 21:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,4,2024-09-19 22:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,3,2024-09-19 22:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,5,2024-09-19 22:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,5,2024-09-19 22:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,2,2024-09-19 22:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,2,2024-09-19 22:50:03,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-09-19 23:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-09-19 23:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,2,2024-09-19 23:20:03,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-09-19 23:30:07,Thursday
남산예장 관광버스전용 주차장(시),39,2,2024-09-19 23:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-09-19 23:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:00:02,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:10:09,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:20:01,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:30:08,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:40:02,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 00:50:02,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 01:00:02,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 01:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 01:30:00,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 01:40:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 01:50:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:00:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:20:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:30:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:40:00,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 02:50:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:00:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:20:00,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:30:00,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:40:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 03:50:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:00:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:20:00,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:30:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:40:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 04:50:00,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 05:00:00,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 05:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 05:20:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 05:30:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 05:40:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 05:50:01,Friday
남산예장 관광버스전용 주차장(시),39,3,2024-09-20 06:00:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 06:10:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 06:20:01,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 06:30:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 06:40:01,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 06:50:02,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 07:00:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 07:10:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 07:20:05,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 07:30:01,Friday
남산예장 관광버스전용 주차장(시),39,18,2024-09-20 07:40:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 07:50:05,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 08:00:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 08:10:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 08:20:01,Friday
남산예장 관광버스전용 주차장(시),39,7,2024-09-20 08:30:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 08:40:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 08:50:12,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 09:00:12,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 09:10:08,Friday
남산예장 관광버스전용 주차장(시),39,5,2024-09-20 09:20:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 09:30:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 09:40:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 09:50:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 10:00:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 10:10:02,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 10:20:02,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 10:30:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 10:40:02,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 10:50:01,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 11:00:02,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 11:10:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 11:20:01,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 11:30:01,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 11:40:01,Friday
남산예장 관광버스전용 주차장(시),39,13,2024-09-20 11:50:01,Friday
남산예장 관광버스전용 주차장(시),39,13,2024-09-20 12:00:01,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 12:10:01,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 12:20:01,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 12:30:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 12:40:02,Friday
남산예장 관광버스전용 주차장(시),39,10,2024-09-20 12:50:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 13:00:02,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 13:10:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 13:20:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 13:30:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 13:40:02,Friday
남산예장 관광버스전용 주차장(시),39,11,2024-09-20 13:50:02,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 14:00:01,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 14:10:01,Friday
남산예장 관광버스전용 주차장(시),39,12,2024-09-20 14:20:01,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 14:30:01,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 14:40:18,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 14:50:10,Friday
남산예장 관광버스전용 주차장(시),39,13,2024-09-20 15:00:01,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 15:10:01,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 15:20:13,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 15:30:08,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 15:40:01,Friday
남산예장 관광버스전용 주차장(시),39,17,2024-09-20 15:50:01,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 16:00:19,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 16:10:01,Friday
남산예장 관광버스전용 주차장(시),39,17,2024-09-20 16:20:02,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 16:30:01,Friday
남산예장 관광버스전용 주차장(시),39,18,2024-09-20 16:40:01,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 16:50:01,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 17:00:07,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 17:10:16,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 17:20:01,Friday
남산예장 관광버스전용 주차장(시),39,19,2024-09-20 17:30:01,Friday
남산예장 관광버스전용 주차장(시),39,20,2024-09-20 17:40:03,Friday
남산예장 관광버스전용 주차장(시),39,20,2024-09-20 17:50:01,Friday
남산예장 관광버스전용 주차장(시),39,23,2024-09-20 18:00:02,Friday
남산예장 관광버스전용 주차장(시),39,21,2024-09-20 18:10:19,Friday
남산예장 관광버스전용 주차장(시),39,19,2024-09-20 18:20:02,Friday
남산예장 관광버스전용 주차장(시),39,17,2024-09-20 18:30:01,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 18:40:04,Friday
남산예장 관광버스전용 주차장(시),39,15,2024-09-20 18:50:02,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 19:00:06,Friday
남산예장 관광버스전용 주차장(시),39,16,2024-09-20 19:10:01,Friday
남산예장 관광버스전용 주차장(시),39,13,2024-09-20 19:20:04,Friday
남산예장 관광버스전용 주차장(시),39,14,2024-09-20 19:30:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 19:40:02,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 19:50:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 20:00:01,Friday
남산예장 관광버스전용 주차장(시),39,9,2024-09-20 20:10:02,Friday
남산예장 관광버스전용 주차장(시),39,7,2024-09-20 20:20:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 20:30:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 20:40:01,Friday
남산예장 관광버스전용 주차장(시),39,7,2024-09-20 20:50:02,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 21:00:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 21:10:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 21:20:02,Friday
남산예장 관광버스전용 주차장(시),39,7,2024-09-20 21:30:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 21:40:01,Friday
남산예장 관광버스전용 주차장(시),39,7,2024-09-20 21:50:01,Friday
남산예장 관광버스전용 주차장(시),39,8,2024-09-20 22:00:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 22:10:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 22:20:01,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 22:30:02,Friday
남산예장 관광버스전용 주차장(시),39,6,2024-09-20 22:40:01,Friday
남산예장 관광버스전용 주차장(시),39,4,2024-09-20 22:50:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 23:00:02,Friday
남산예장 관광버스전용 주차장(시),39,1,2024-09-20 23:10:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 23:20:01,Friday
남산예장 관광버스전용 주차장(시),39,3,2024-09-20 23:30:02,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 23:40:02,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-20 23:50:01,Friday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:00:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:10:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:30:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 00:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 01:00:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 01:10:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 01:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 01:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 01:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:00:05,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 02:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:00:03,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 03:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:00:02,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 04:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 05:00:01,Saturday
남산예장 관광버스전용 주차장(시),39,1,2024-09-21 05:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 05:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 05:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 05:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,2,2024-09-21 05:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,3,2024-09-21 06:00:02,Saturday
남산예장 관광버스전용 주차장(시),39,5,2024-09-21 06:10:02,Saturday
남산예장 관광버스전용 주차장(시),39,6,2024-09-21 06:20:03,Saturday
남산예장 관광버스전용 주차장(시),39,7,2024-09-21 06:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,11,2024-09-21 06:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,10,2024-09-21 06:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 07:00:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 07:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,8,2024-09-21 07:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,10,2024-09-21 07:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 07:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 07:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 08:00:01,Saturday
남산예장 관광버스전용 주차장(시),39,13,2024-09-21 08:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 08:20:01,Saturday
남산예장 관광버스전용 주차장(시),39,13,2024-09-21 08:30:01,Saturday
남산예장 관광버스전용 주차장(시),39,11,2024-09-21 08:40:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 08:50:01,Saturday
남산예장 관광버스전용 주차장(시),39,12,2024-09-21 09:00:02,Saturday
남산예장 관광버스전용 주차장(시),39,11,2024-09-21 09:10:01,Saturday
남산예장 관광버스전용 주차장(시),39,8,2024-09-21 09:20:01,Saturday
