PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
종묘주차장 공영주차장(시),1317,759,2024-10-23 09:00:01,Wednesday
종묘주차장 공영주차장(시),1317,776,2024-10-23 09:10:11,Wednesday
종묘주차장 공영주차장(시),1317,807,2024-10-23 09:20:09,Wednesday
종묘주차장 공영주차장(시),1317,832,2024-10-23 09:30:18,Wednesday
종묘주차장 공영주차장(시),1317,855,2024-10-23 09:40:03,Wednesday
종묘주차장 공영주차장(시),1317,883,2024-10-23 09:50:06,Wednesday
종묘주차장 공영주차장(시),1317,917,2024-10-23 10:00:01,Wednesday
종묘주차장 공영주차장(시),1317,946,2024-10-23 10:10:09,Wednesday
종묘주차장 공영주차장(시),1317,977,2024-10-23 10:20:12,Wednesday
종묘주차장 공영주차장(시),1317,1004,2024-10-23 10:30:21,Wednesday
종묘주차장 공영주차장(시),1317,1029,2024-10-23 10:40:31,Wednesday
종묘주차장 공영주차장(시),1317,1065,2024-10-23 10:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1089,2024-10-23 11:00:39,Wednesday
종묘주차장 공영주차장(시),1317,1107,2024-10-23 11:10:01,Wednesday
종묘주차장 공영주차장(시),1317,1131,2024-10-23 11:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1151,2024-10-23 11:30:41,Wednesday
종묘주차장 공영주차장(시),1317,1171,2024-10-23 11:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1196,2024-10-23 11:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1221,2024-10-23 12:00:42,Wednesday
종묘주차장 공영주차장(시),1317,1236,2024-10-23 12:10:52,Wednesday
종묘주차장 공영주차장(시),1317,1256,2024-10-23 12:20:43,Wednesday
종묘주차장 공영주차장(시),1317,1257,2024-10-23 12:30:01,Wednesday
종묘주차장 공영주차장(시),1317,1270,2024-10-23 12:40:41,Wednesday
종묘주차장 공영주차장(시),1317,1273,2024-10-23 12:50:38,Wednesday
종묘주차장 공영주차장(시),1317,1283,2024-10-23 13:00:01,Wednesday
종묘주차장 공영주차장(시),1317,1286,2024-10-23 13:10:52,Wednesday
종묘주차장 공영주차장(시),1317,1290,2024-10-23 13:21:01,Wednesday
종묘주차장 공영주차장(시),1317,1289,2024-10-23 13:30:41,Wednesday
종묘주차장 공영주차장(시),1317,1305,2024-10-23 13:40:38,Wednesday
종묘주차장 공영주차장(시),1317,1304,2024-10-23 13:50:38,Wednesday
종묘주차장 공영주차장(시),1317,1291,2024-10-23 14:00:01,Wednesday
종묘주차장 공영주차장(시),1317,1293,2024-10-23 14:10:02,Wednesday
종묘주차장 공영주차장(시),1317,1292,2024-10-23 14:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1288,2024-10-23 14:30:16,Wednesday
종묘주차장 공영주차장(시),1317,1308,2024-10-23 14:40:13,Wednesday
종묘주차장 공영주차장(시),1317,1316,2024-10-23 14:50:01,Wednesday
종묘주차장 공영주차장(시),1317,1311,2024-10-23 15:00:18,Wednesday
종묘주차장 공영주차장(시),1317,1311,2024-10-23 15:10:02,Wednesday
종묘주차장 공영주차장(시),1317,1300,2024-10-23 15:21:32,Wednesday
종묘주차장 공영주차장(시),1317,1287,2024-10-23 15:30:56,Wednesday
종묘주차장 공영주차장(시),1317,1289,2024-10-23 15:40:01,Wednesday
종묘주차장 공영주차장(시),1317,1282,2024-10-23 15:50:02,Wednesday
종묘주차장 공영주차장(시),1317,1268,2024-10-23 16:00:02,Wednesday
종묘주차장 공영주차장(시),1317,1260,2024-10-23 16:10:08,Wednesday
종묘주차장 공영주차장(시),1317,1248,2024-10-23 16:20:01,Wednesday
종묘주차장 공영주차장(시),1317,1218,2024-10-23 16:34:56,Wednesday
종묘주차장 공영주차장(시),1317,1199,2024-10-23 16:42:28,Wednesday
종묘주차장 공영주차장(시),1317,1173,2024-10-23 17:00:13,Wednesday
종묘주차장 공영주차장(시),1317,1153,2024-10-23 17:10:17,Wednesday
종묘주차장 공영주차장(시),1317,1107,2024-10-23 17:30:24,Wednesday
종묘주차장 공영주차장(시),1317,1062,2024-10-23 17:44:37,Wednesday
종묘주차장 공영주차장(시),1317,1048,2024-10-23 17:52:43,Wednesday
종묘주차장 공영주차장(시),1317,1032,2024-10-23 18:00:20,Wednesday
종묘주차장 공영주차장(시),1317,1009,2024-10-23 18:10:23,Wednesday
종묘주차장 공영주차장(시),1317,973,2024-10-23 18:23:47,Wednesday
종묘주차장 공영주차장(시),1317,933,2024-10-23 18:30:14,Wednesday
종묘주차장 공영주차장(시),1317,885,2024-10-23 18:44:31,Wednesday
종묘주차장 공영주차장(시),1317,872,2024-10-23 18:50:17,Wednesday
종묘주차장 공영주차장(시),1317,839,2024-10-23 19:00:22,Wednesday
종묘주차장 공영주차장(시),1317,810,2024-10-23 19:10:21,Wednesday
종묘주차장 공영주차장(시),1317,751,2024-10-23 19:30:20,Wednesday
종묘주차장 공영주차장(시),1317,727,2024-10-23 19:40:12,Wednesday
종묘주차장 공영주차장(시),1317,717,2024-10-23 19:50:14,Wednesday
종묘주차장 공영주차장(시),1317,702,2024-10-23 20:04:45,Wednesday
종묘주차장 공영주차장(시),1317,695,2024-10-23 20:10:18,Wednesday
종묘주차장 공영주차장(시),1317,674,2024-10-23 20:20:16,Wednesday
종묘주차장 공영주차장(시),1317,662,2024-10-23 20:30:21,Wednesday
종묘주차장 공영주차장(시),1317,646,2024-10-23 20:44:32,Wednesday
종묘주차장 공영주차장(시),1317,639,2024-10-23 20:54:53,Wednesday
종묘주차장 공영주차장(시),1317,640,2024-10-23 21:00:16,Wednesday
종묘주차장 공영주차장(시),1317,626,2024-10-23 21:10:17,Wednesday
종묘주차장 공영주차장(시),1317,611,2024-10-23 21:21:51,Wednesday
종묘주차장 공영주차장(시),1317,605,2024-10-23 21:30:01,Wednesday
종묘주차장 공영주차장(시),1317,589,2024-10-23 21:40:05,Wednesday
종묘주차장 공영주차장(시),1317,581,2024-10-23 21:50:06,Wednesday
종묘주차장 공영주차장(시),1317,573,2024-10-23 22:00:10,Wednesday
종묘주차장 공영주차장(시),1317,563,2024-10-23 22:10:06,Wednesday
종묘주차장 공영주차장(시),1317,560,2024-10-23 22:20:04,Wednesday
종묘주차장 공영주차장(시),1317,551,2024-10-23 22:30:05,Wednesday
종묘주차장 공영주차장(시),1317,545,2024-10-23 22:40:06,Wednesday
종묘주차장 공영주차장(시),1317,540,2024-10-23 22:50:02,Wednesday
종묘주차장 공영주차장(시),1317,536,2024-10-23 23:00:06,Wednesday
종묘주차장 공영주차장(시),1317,531,2024-10-23 23:10:02,Wednesday
종묘주차장 공영주차장(시),1317,527,2024-10-23 23:20:06,Wednesday
종묘주차장 공영주차장(시),1317,524,2024-10-23 23:30:02,Wednesday
종묘주차장 공영주차장(시),1317,523,2024-10-23 23:40:04,Wednesday
훈련원공원 공영주차장(시),873,309,2024-09-12 21:50:02,Thursday
훈련원공원 공영주차장(시),873,305,2024-09-12 22:00:08,Thursday
훈련원공원 공영주차장(시),873,304,2024-09-12 22:10:02,Thursday
훈련원공원 공영주차장(시),873,300,2024-09-12 22:20:02,Thursday
훈련원공원 공영주차장(시),873,298,2024-09-12 22:30:02,Thursday
훈련원공원 공영주차장(시),873,291,2024-09-12 22:40:03,Thursday
훈련원공원 공영주차장(시),873,288,2024-09-12 22:50:02,Thursday
훈련원공원 공영주차장(시),873,284,2024-09-12 23:00:02,Thursday
훈련원공원 공영주차장(시),873,281,2024-09-12 23:10:01,Thursday
훈련원공원 공영주차장(시),873,280,2024-09-12 23:20:02,Thursday
훈련원공원 공영주차장(시),873,277,2024-09-12 23:30:02,Thursday
훈련원공원 공영주차장(시),873,276,2024-09-12 23:40:01,Thursday
훈련원공원 공영주차장(시),873,275,2024-09-12 23:50:01,Thursday
훈련원공원 공영주차장(시),873,273,2024-09-13 00:00:06,Friday
훈련원공원 공영주차장(시),873,273,2024-09-13 00:10:02,Friday
훈련원공원 공영주차장(시),873,272,2024-09-13 00:20:02,Friday
훈련원공원 공영주차장(시),873,271,2024-09-13 00:30:04,Friday
훈련원공원 공영주차장(시),873,272,2024-09-13 00:40:02,Friday
훈련원공원 공영주차장(시),873,572,2024-09-13 10:40:06,Friday
훈련원공원 공영주차장(시),873,566,2024-09-13 10:50:05,Friday
훈련원공원 공영주차장(시),873,572,2024-09-13 11:00:02,Friday
훈련원공원 공영주차장(시),873,575,2024-09-13 11:10:01,Friday
훈련원공원 공영주차장(시),873,581,2024-09-13 11:20:01,Friday
훈련원공원 공영주차장(시),873,578,2024-09-13 11:30:06,Friday
훈련원공원 공영주차장(시),873,584,2024-09-13 11:40:03,Friday
훈련원공원 공영주차장(시),873,584,2024-09-13 11:50:06,Friday
훈련원공원 공영주차장(시),873,593,2024-09-13 12:00:08,Friday
훈련원공원 공영주차장(시),873,599,2024-09-13 12:10:12,Friday
훈련원공원 공영주차장(시),873,605,2024-09-13 12:20:01,Friday
훈련원공원 공영주차장(시),873,614,2024-09-13 12:30:16,Friday
훈련원공원 공영주차장(시),873,628,2024-09-13 12:40:01,Friday
훈련원공원 공영주차장(시),873,630,2024-09-13 12:50:07,Friday
훈련원공원 공영주차장(시),873,635,2024-09-13 13:00:01,Friday
훈련원공원 공영주차장(시),873,631,2024-09-13 13:10:06,Friday
훈련원공원 공영주차장(시),873,627,2024-09-13 13:20:01,Friday
훈련원공원 공영주차장(시),873,623,2024-09-13 13:30:01,Friday
훈련원공원 공영주차장(시),873,622,2024-09-13 13:40:01,Friday
훈련원공원 공영주차장(시),873,615,2024-09-13 13:50:01,Friday
훈련원공원 공영주차장(시),873,606,2024-09-13 14:00:07,Friday
훈련원공원 공영주차장(시),873,600,2024-09-13 14:10:01,Friday
훈련원공원 공영주차장(시),873,597,2024-09-13 14:20:01,Friday
훈련원공원 공영주차장(시),873,593,2024-09-13 14:30:01,Friday
훈련원공원 공영주차장(시),873,591,2024-09-13 14:40:01,Friday
훈련원공원 공영주차장(시),873,586,2024-09-13 14:50:01,Friday
훈련원공원 공영주차장(시),873,582,2024-09-13 15:00:02,Friday
훈련원공원 공영주차장(시),873,580,2024-09-13 15:10:01,Friday
훈련원공원 공영주차장(시),873,565,2024-09-13 15:20:05,Friday
훈련원공원 공영주차장(시),873,554,2024-09-13 15:30:01,Friday
훈련원공원 공영주차장(시),873,544,2024-09-13 15:40:01,Friday
훈련원공원 공영주차장(시),873,535,2024-09-13 15:50:01,Friday
훈련원공원 공영주차장(시),873,523,2024-09-13 16:00:01,Friday
훈련원공원 공영주차장(시),873,512,2024-09-13 16:10:01,Friday
훈련원공원 공영주차장(시),873,500,2024-09-13 16:20:01,Friday
훈련원공원 공영주차장(시),873,488,2024-09-13 16:30:02,Friday
훈련원공원 공영주차장(시),873,483,2024-09-13 16:40:01,Friday
훈련원공원 공영주차장(시),873,466,2024-09-13 16:50:02,Friday
훈련원공원 공영주차장(시),873,444,2024-09-13 17:00:05,Friday
훈련원공원 공영주차장(시),873,434,2024-09-13 17:10:01,Friday
훈련원공원 공영주차장(시),873,423,2024-09-13 17:20:02,Friday
훈련원공원 공영주차장(시),873,414,2024-09-13 17:30:02,Friday
훈련원공원 공영주차장(시),873,402,2024-09-13 17:40:01,Friday
훈련원공원 공영주차장(시),873,394,2024-09-13 17:50:02,Friday
훈련원공원 공영주차장(시),873,378,2024-09-13 18:00:01,Friday
훈련원공원 공영주차장(시),873,372,2024-09-13 18:10:01,Friday
훈련원공원 공영주차장(시),873,356,2024-09-13 18:20:02,Friday
훈련원공원 공영주차장(시),873,338,2024-09-13 18:30:01,Friday
훈련원공원 공영주차장(시),873,325,2024-09-13 18:40:01,Friday
훈련원공원 공영주차장(시),873,319,2024-09-13 18:50:03,Friday
훈련원공원 공영주차장(시),873,312,2024-09-13 19:00:03,Friday
훈련원공원 공영주차장(시),873,303,2024-09-13 19:10:02,Friday
훈련원공원 공영주차장(시),873,299,2024-09-13 19:20:01,Friday
훈련원공원 공영주차장(시),873,293,2024-09-13 19:30:01,Friday
훈련원공원 공영주차장(시),873,281,2024-09-13 19:40:02,Friday
훈련원공원 공영주차장(시),873,283,2024-09-13 19:50:01,Friday
훈련원공원 공영주차장(시),873,281,2024-09-13 20:00:02,Friday
훈련원공원 공영주차장(시),873,277,2024-09-13 20:10:02,Friday
훈련원공원 공영주차장(시),873,272,2024-09-13 20:20:01,Friday
훈련원공원 공영주차장(시),873,267,2024-09-13 20:30:02,Friday
훈련원공원 공영주차장(시),873,266,2024-09-13 20:40:01,Friday
훈련원공원 공영주차장(시),873,265,2024-09-13 20:50:02,Friday
훈련원공원 공영주차장(시),873,266,2024-09-13 21:00:04,Friday
훈련원공원 공영주차장(시),873,262,2024-09-13 21:10:04,Friday
훈련원공원 공영주차장(시),873,256,2024-09-13 21:20:04,Friday
훈련원공원 공영주차장(시),873,254,2024-09-13 21:30:04,Friday
훈련원공원 공영주차장(시),873,252,2024-09-13 21:40:01,Friday
훈련원공원 공영주차장(시),873,250,2024-09-13 21:50:05,Friday
훈련원공원 공영주차장(시),873,249,2024-09-13 22:00:06,Friday
훈련원공원 공영주차장(시),873,248,2024-09-13 22:10:08,Friday
훈련원공원 공영주차장(시),873,248,2024-09-13 22:20:02,Friday
훈련원공원 공영주차장(시),873,248,2024-09-13 22:30:01,Friday
훈련원공원 공영주차장(시),873,247,2024-09-13 22:40:01,Friday
훈련원공원 공영주차장(시),873,246,2024-09-13 22:50:05,Friday
훈련원공원 공영주차장(시),873,245,2024-09-13 23:00:03,Friday
훈련원공원 공영주차장(시),873,245,2024-09-13 23:10:02,Friday
훈련원공원 공영주차장(시),873,245,2024-09-13 23:20:04,Friday
훈련원공원 공영주차장(시),873,242,2024-09-13 23:30:02,Friday
훈련원공원 공영주차장(시),873,239,2024-09-13 23:40:04,Friday
훈련원공원 공영주차장(시),873,239,2024-09-13 23:50:01,Friday
훈련원공원 공영주차장(시),873,238,2024-09-14 00:00:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 00:10:03,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 00:20:07,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 00:30:02,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 00:40:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 00:50:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 01:00:02,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 01:10:03,Saturday
훈련원공원 공영주차장(시),873,237,2024-09-14 01:30:07,Saturday
훈련원공원 공영주차장(시),873,238,2024-09-14 01:40:08,Saturday
훈련원공원 공영주차장(시),873,237,2024-09-14 01:50:05,Saturday
훈련원공원 공영주차장(시),873,237,2024-09-14 02:00:05,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 02:10:01,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 02:20:04,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 02:30:01,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 02:40:03,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 02:50:01,Saturday
훈련원공원 공영주차장(시),873,233,2024-09-14 03:00:04,Saturday
훈련원공원 공영주차장(시),873,233,2024-09-14 03:10:04,Saturday
훈련원공원 공영주차장(시),873,233,2024-09-14 03:20:01,Saturday
훈련원공원 공영주차장(시),873,233,2024-09-14 03:30:01,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 03:40:01,Saturday
훈련원공원 공영주차장(시),873,233,2024-09-14 03:50:03,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 04:00:03,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 04:10:00,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 04:20:03,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 04:30:01,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 04:40:03,Saturday
훈련원공원 공영주차장(시),873,234,2024-09-14 04:50:04,Saturday
훈련원공원 공영주차장(시),873,237,2024-09-14 05:00:01,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 05:10:01,Saturday
훈련원공원 공영주차장(시),873,235,2024-09-14 05:20:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 05:30:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 05:40:01,Saturday
훈련원공원 공영주차장(시),873,236,2024-09-14 05:50:01,Saturday
훈련원공원 공영주차장(시),873,239,2024-09-14 06:00:01,Saturday
훈련원공원 공영주차장(시),873,240,2024-09-14 06:10:01,Saturday
훈련원공원 공영주차장(시),873,242,2024-09-14 06:20:01,Saturday
훈련원공원 공영주차장(시),873,243,2024-09-14 06:30:01,Saturday
훈련원공원 공영주차장(시),873,245,2024-09-14 06:40:02,Saturday
훈련원공원 공영주차장(시),873,248,2024-09-14 06:50:01,Saturday
훈련원공원 공영주차장(시),873,254,2024-09-14 07:00:01,Saturday
훈련원공원 공영주차장(시),873,256,2024-09-14 07:10:01,Saturday
훈련원공원 공영주차장(시),873,253,2024-09-14 07:20:03,Saturday
훈련원공원 공영주차장(시),873,251,2024-09-14 07:30:01,Saturday
훈련원공원 공영주차장(시),873,256,2024-09-14 07:40:01,Saturday
훈련원공원 공영주차장(시),873,255,2024-09-14 07:50:02,Saturday
훈련원공원 공영주차장(시),873,262,2024-09-14 08:00:02,Saturday
훈련원공원 공영주차장(시),873,265,2024-09-14 08:10:04,Saturday
훈련원공원 공영주차장(시),873,271,2024-09-14 08:20:02,Saturday
훈련원공원 공영주차장(시),873,270,2024-09-14 08:30:02,Saturday
훈련원공원 공영주차장(시),873,272,2024-09-14 08:40:01,Saturday
훈련원공원 공영주차장(시),873,279,2024-09-14 08:50:01,Saturday
훈련원공원 공영주차장(시),873,283,2024-09-14 09:00:02,Saturday
훈련원공원 공영주차장(시),873,282,2024-09-14 09:10:01,Saturday
훈련원공원 공영주차장(시),873,286,2024-09-14 09:20:02,Saturday
훈련원공원 공영주차장(시),873,291,2024-09-14 09:30:01,Saturday
훈련원공원 공영주차장(시),873,295,2024-09-14 09:40:02,Saturday
훈련원공원 공영주차장(시),873,292,2024-09-14 09:50:01,Saturday
훈련원공원 공영주차장(시),873,289,2024-09-14 10:00:03,Saturday
훈련원공원 공영주차장(시),873,292,2024-09-14 10:10:01,Saturday
