PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
장안1동 공영주차장(시),71,58,2024-10-18 01:10:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 01:30:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 01:40:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 01:50:04,Friday
장안1동 공영주차장(시),71,60,2024-10-18 02:00:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 02:10:02,Friday
장안1동 공영주차장(시),71,60,2024-10-18 02:20:04,Friday
장안1동 공영주차장(시),71,60,2024-10-18 02:30:00,Friday
장안1동 공영주차장(시),71,61,2024-10-18 02:40:02,Friday
장안1동 공영주차장(시),71,61,2024-10-18 02:50:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:00:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:10:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:20:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:30:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:40:02,Friday
장안1동 공영주차장(시),71,62,2024-10-18 03:50:02,Friday
장안1동 공영주차장(시),71,63,2024-10-18 04:00:02,Friday
장안1동 공영주차장(시),71,63,2024-10-18 04:10:01,Friday
장안1동 공영주차장(시),71,63,2024-10-18 04:20:01,Friday
장안1동 공영주차장(시),71,63,2024-10-18 04:30:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 04:40:03,Friday
장안1동 공영주차장(시),71,62,2024-10-18 04:50:02,Friday
장안1동 공영주차장(시),71,62,2024-10-18 05:00:04,Friday
장안1동 공영주차장(시),71,62,2024-10-18 05:10:01,Friday
장안1동 공영주차장(시),71,63,2024-10-18 05:20:02,Friday
장안1동 공영주차장(시),71,61,2024-10-18 05:30:03,Friday
장안1동 공영주차장(시),71,61,2024-10-18 05:40:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 05:50:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 06:00:04,Friday
장안1동 공영주차장(시),71,61,2024-10-18 06:10:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 06:20:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 06:30:03,Friday
장안1동 공영주차장(시),71,61,2024-10-18 06:40:01,Friday
장안1동 공영주차장(시),71,63,2024-10-18 06:50:01,Friday
장안1동 공영주차장(시),71,62,2024-10-18 07:00:03,Friday
장안1동 공영주차장(시),71,62,2024-10-18 07:10:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 07:20:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 07:30:03,Friday
장안1동 공영주차장(시),71,61,2024-10-18 07:40:04,Friday
장안1동 공영주차장(시),71,61,2024-10-18 07:50:06,Friday
장안1동 공영주차장(시),71,61,2024-10-18 08:00:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 08:10:03,Friday
장안1동 공영주차장(시),71,60,2024-10-18 08:20:04,Friday
장안1동 공영주차장(시),71,59,2024-10-18 08:30:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 08:40:01,Friday
장안1동 공영주차장(시),71,57,2024-10-18 08:50:00,Friday
장안1동 공영주차장(시),71,55,2024-10-18 09:00:01,Friday
장안1동 공영주차장(시),71,56,2024-10-18 09:10:00,Friday
장안1동 공영주차장(시),71,57,2024-10-18 09:20:01,Friday
장안1동 공영주차장(시),71,57,2024-10-18 09:30:03,Friday
장안1동 공영주차장(시),71,57,2024-10-18 09:40:05,Friday
장안1동 공영주차장(시),71,57,2024-10-18 09:50:01,Friday
장안1동 공영주차장(시),71,57,2024-10-18 10:00:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 10:10:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 10:20:00,Friday
장안1동 공영주차장(시),71,58,2024-10-18 10:30:04,Friday
장안1동 공영주차장(시),71,58,2024-10-18 10:40:04,Friday
장안1동 공영주차장(시),71,58,2024-10-18 10:50:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 11:00:05,Friday
장안1동 공영주차장(시),71,60,2024-10-18 11:10:04,Friday
장안1동 공영주차장(시),71,60,2024-10-18 11:20:02,Friday
장안1동 공영주차장(시),71,61,2024-10-18 11:30:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 11:40:04,Friday
장안1동 공영주차장(시),71,62,2024-10-18 11:50:01,Friday
장안1동 공영주차장(시),71,63,2024-10-18 12:00:05,Friday
장안1동 공영주차장(시),71,62,2024-10-18 12:10:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 12:20:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 12:30:02,Friday
장안1동 공영주차장(시),71,60,2024-10-18 12:40:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 12:50:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 13:00:04,Friday
장안1동 공영주차장(시),71,60,2024-10-18 13:10:02,Friday
장안1동 공영주차장(시),71,60,2024-10-18 13:20:06,Friday
장안1동 공영주차장(시),71,60,2024-10-18 13:30:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 13:40:02,Friday
장안1동 공영주차장(시),71,61,2024-10-18 13:50:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 14:00:03,Friday
장안1동 공영주차장(시),71,61,2024-10-18 14:10:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 14:20:02,Friday
장안1동 공영주차장(시),71,61,2024-10-18 14:30:01,Friday
장안1동 공영주차장(시),71,61,2024-10-18 14:40:02,Friday
장안1동 공영주차장(시),71,60,2024-10-18 14:50:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 15:00:05,Friday
장안1동 공영주차장(시),71,60,2024-10-18 15:10:06,Friday
장안1동 공영주차장(시),71,60,2024-10-18 15:20:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 15:30:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 15:40:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 15:50:02,Friday
장안1동 공영주차장(시),71,59,2024-10-18 16:00:03,Friday
장안1동 공영주차장(시),71,60,2024-10-18 16:10:01,Friday
장안1동 공영주차장(시),71,60,2024-10-18 16:20:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 16:30:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 16:40:01,Friday
장안1동 공영주차장(시),71,59,2024-10-18 16:50:01,Friday
장안1동 공영주차장(시),71,58,2024-10-18 17:00:08,Friday
장안1동 공영주차장(시),71,56,2024-10-18 17:10:01,Friday
장안1동 공영주차장(시),71,57,2024-10-18 17:20:05,Friday
장안1동 공영주차장(시),71,56,2024-10-18 17:30:18,Friday
장안1동 공영주차장(시),71,56,2024-10-18 17:40:01,Friday
장안1동 공영주차장(시),71,56,2024-10-18 17:50:01,Friday
장안1동 공영주차장(시),71,55,2024-10-18 18:00:06,Friday
장안1동 공영주차장(시),71,57,2024-10-18 18:10:01,Friday
장안1동 공영주차장(시),71,55,2024-10-18 18:20:25,Friday
장안1동 공영주차장(시),71,55,2024-10-18 18:30:28,Friday
장안1동 공영주차장(시),71,52,2024-10-18 18:44:41,Friday
장안1동 공영주차장(시),71,52,2024-10-18 18:50:51,Friday
장안1동 공영주차장(시),71,55,2024-10-18 19:00:37,Friday
장안1동 공영주차장(시),71,56,2024-10-18 19:10:29,Friday
장안1동 공영주차장(시),71,56,2024-10-18 19:20:25,Friday
장안1동 공영주차장(시),71,52,2024-10-18 19:30:27,Friday
장안1동 공영주차장(시),71,53,2024-10-18 19:40:33,Friday
장안1동 공영주차장(시),71,54,2024-10-18 19:50:29,Friday
장안1동 공영주차장(시),71,56,2024-10-18 20:00:21,Friday
장안1동 공영주차장(시),71,56,2024-10-18 20:20:24,Friday
장안1동 공영주차장(시),71,56,2024-10-18 20:32:32,Friday
장안1동 공영주차장(시),71,56,2024-10-18 20:40:30,Friday
장안1동 공영주차장(시),71,55,2024-10-18 20:50:58,Friday
장안1동 공영주차장(시),71,56,2024-10-18 21:00:34,Friday
장안1동 공영주차장(시),71,55,2024-10-18 21:10:36,Friday
장안1동 공영주차장(시),71,58,2024-10-18 21:20:26,Friday
장안1동 공영주차장(시),71,58,2024-10-18 21:31:00,Friday
장안1동 공영주차장(시),71,57,2024-10-18 21:40:48,Friday
장안1동 공영주차장(시),71,58,2024-10-18 21:50:41,Friday
장안1동 공영주차장(시),71,59,2024-10-18 22:00:23,Friday
장안1동 공영주차장(시),71,59,2024-10-18 22:10:27,Friday
장안1동 공영주차장(시),71,59,2024-10-18 22:20:26,Friday
장안1동 공영주차장(시),71,60,2024-10-18 22:32:04,Friday
장안1동 공영주차장(시),71,61,2024-10-18 22:40:22,Friday
장안1동 공영주차장(시),71,62,2024-10-18 22:50:22,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:03:49,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:10:20,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:24:54,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:30:33,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:40:18,Friday
장안1동 공영주차장(시),71,63,2024-10-18 23:54:35,Friday
장안1동 공영주차장(시),71,64,2024-10-19 00:10:22,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 00:31:40,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 00:42:51,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 00:55:03,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 01:04:12,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 01:10:27,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 01:22:40,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 01:30:20,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 01:40:15,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 01:50:45,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 02:01:48,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 02:10:23,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 02:31:21,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 02:43:19,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 02:50:24,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 03:00:19,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 03:10:01,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 03:20:02,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 03:30:23,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 03:40:21,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 03:50:21,Saturday
장안1동 공영주차장(시),71,68,2024-10-19 04:00:27,Saturday
장안1동 공영주차장(시),71,68,2024-10-19 04:10:01,Saturday
장안1동 공영주차장(시),71,68,2024-10-19 04:20:01,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 04:30:01,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 04:40:04,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 04:50:03,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 05:00:09,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 05:10:27,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 05:20:08,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 05:30:08,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 05:40:06,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 05:50:26,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 06:02:11,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 06:10:34,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 06:21:58,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 06:30:30,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 06:40:24,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 06:50:20,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 07:00:24,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 07:10:29,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 07:22:06,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 07:30:29,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 07:40:31,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 07:52:00,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 08:00:24,Saturday
장안1동 공영주차장(시),71,68,2024-10-19 08:11:49,Saturday
장안1동 공영주차장(시),71,68,2024-10-19 08:22:08,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 08:32:05,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 08:42:15,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 08:52:08,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 09:00:22,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 09:10:23,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 09:20:24,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 09:31:35,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 09:40:32,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 09:50:23,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 10:00:20,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 10:11:04,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 10:21:03,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 10:30:27,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 10:41:12,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 10:51:11,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 11:01:14,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 11:10:09,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 11:20:05,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 11:30:02,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 11:40:01,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 11:50:01,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 12:00:02,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 12:10:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 12:20:02,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 12:30:01,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 12:40:02,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 12:50:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 13:00:02,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 13:10:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 13:20:04,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 13:30:01,Saturday
장안1동 공영주차장(시),71,66,2024-10-19 13:40:02,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 13:50:01,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 14:00:02,Saturday
장안1동 공영주차장(시),71,67,2024-10-19 14:10:01,Saturday
장안1동 공영주차장(시),71,65,2024-10-19 14:20:01,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 14:30:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 14:40:01,Saturday
장안1동 공영주차장(시),71,64,2024-10-19 14:50:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 15:00:03,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 15:10:01,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 15:20:01,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 15:30:02,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 15:40:07,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 15:50:01,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 16:00:01,Saturday
장안1동 공영주차장(시),71,56,2024-10-19 16:10:07,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 16:20:02,Saturday
장안1동 공영주차장(시),71,57,2024-10-19 16:30:01,Saturday
장안1동 공영주차장(시),71,56,2024-10-19 16:40:07,Saturday
장안1동 공영주차장(시),71,56,2024-10-19 16:50:02,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 17:00:07,Saturday
장안1동 공영주차장(시),71,57,2024-10-19 17:10:04,Saturday
장안1동 공영주차장(시),71,57,2024-10-19 17:20:01,Saturday
장안1동 공영주차장(시),71,56,2024-10-19 17:30:02,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 17:40:18,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 17:50:10,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 18:00:03,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 18:10:26,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 18:20:01,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 18:30:16,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 18:40:01,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 18:50:03,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 19:00:31,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 19:10:30,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 19:20:23,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 19:30:08,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 19:40:01,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 19:50:01,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 20:00:12,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 20:10:01,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 20:20:16,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 20:30:01,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 20:40:03,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 20:50:06,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 21:00:05,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 21:10:01,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 21:20:03,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 21:30:03,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 21:40:03,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 21:50:01,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 22:00:02,Saturday
장안1동 공영주차장(시),71,58,2024-10-19 22:10:01,Saturday
장안1동 공영주차장(시),71,59,2024-10-19 22:20:01,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 22:30:01,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 22:40:02,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 22:50:01,Saturday
장안1동 공영주차장(시),71,61,2024-10-19 23:00:02,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 23:10:01,Saturday
장안1동 공영주차장(시),71,60,2024-10-19 23:20:02,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 23:30:04,Saturday
장안1동 공영주차장(시),71,62,2024-10-19 23:40:02,Saturday
장안1동 공영주차장(시),71,63,2024-10-19 23:50:01,Saturday
장안1동 공영주차장(시),71,63,2024-10-20 00:00:01,Sunday
장안1동 공영주차장(시),71,63,2024-10-20 00:10:02,Sunday
장안1동 공영주차장(시),71,63,2024-10-20 00:20:02,Sunday
장안1동 공영주차장(시),71,63,2024-10-20 00:30:01,Sunday
장안1동 공영주차장(시),71,62,2024-10-20 00:40:02,Sunday
장안1동 공영주차장(시),71,62,2024-10-20 00:50:02,Sunday
장안1동 공영주차장(시),71,62,2024-10-20 01:00:02,Sunday
장안1동 공영주차장(시),71,63,2024-10-20 01:10:02,Sunday
